head,lemma,dep,pos,sim,relations
donner,référence,obj,NOUN,0.4324645698070526,[]
projet,autre,amod,ADJ,0.4316383004188537,[]
projet,spécialité,appos,NOUN,0.4531592130661011,[]
spécialité,culinaire,amod,ADJ,0.5888378620147705,"[{""id"": 477435, ""node1"": 49537, ""node2"": 347, ""type"": 0, ""w"": 32.0}]"
base,farine,nmod,NOUN,0.6549217104911804,[]
base,maïs,nmod,NOUN,0.6168699264526367,[]
poulet,dont,nmod,PRON,0.5817785859107971,[]
spécialité,poulet,acl:relcl,NOUN,0.6744648814201355,[]
avoir,couleur,obj,NOUN,0.4501740038394928,[]
tendre,qui,nsubj,PRON,0.432258278131485,[]
couleur,tendre,acl:relcl,VERB,0.5208934545516968,"[{""id"": 21115770, ""node1"": 40056, ""node2"": 71211, ""type"": 0, ""w"": 27.0}]"
tendre,rouge,obj,NOUN,0.5063219666481018,[]
faire,recette,nsubj,NOUN,0.6588188409805298,[]
recette,original,amod,ADJ,0.5799373388290405,[]
nom,poulet,nmod,NOUN,0.4932773411273956,[]
avoir,goût,obj,NOUN,0.5262750387191772,[]
goût,proche,amod,ADJ,0.5200635194778442,[]
poulet,authentique,amod,ADJ,0.6465779542922974,[]
goût,poulet,nmod,NOUN,0.6887826323509216,[]
